userId,group,blockNo,trialNo,plant1,plant2,plant3,plant4,plant5,CFplant1,CFplant2,CFplant3,CFplant4,CFplant5,shubNoOld,shubNoNew
eafd5ee978ce452f8fec52c2b87323ae,0,1,2,0,0,0,6,6,-1000,-1000,-1000,-1000,-1000,14,8
d56f83568dfd498e935f1f2e3ff81c22,0,2,3,3,0,0,0,0,-1000,-1000,-1000,-1000,-1000,8,2
9619816b19fc47f8b364804e36d8bb54,0,5,9,0,1,0,1,0,-1000,-1000,-1000,-1000,-1000,10,14
08723ac73e744c36bf07f4bd98505d05,0,1,2,1,2,0,3,6,-1000,-1000,-1000,-1000,-1000,14,8
174e50873c994c7caa20af03d08a4741,0,4,8,2,1,1,1,1,-1000,-1000,-1000,-1000,-1000,19,23
9619816b19fc47f8b364804e36d8bb54,0,5,10,0,1,0,1,0,-1000,-1000,-1000,-1000,-1000,14,18
7a01ae99dd774251926d0baeaa3971db,0,1,2,0,1,0,1,0,-1000,-1000,-1000,-1000,-1000,14,18
d56f83568dfd498e935f1f2e3ff81c22,0,2,4,0,0,0,3,0,-1000,-1000,-1000,-1000,-1000,2,2
ba6fc3a274a2473280c5ac697eba7938,0,6,11,1,2,1,1,1,-1000,-1000,-1000,-1000,-1000,28,32
ac1d61e569f84b5ba719e4ecd8ca2b2e,0,1,1,1,2,1,0,2,-1000,-1000,-1000,-1000,-1000,20,14
9619816b19fc47f8b364804e36d8bb54,0,6,11,0,5,0,5,0,-1000,-1000,-1000,-1000,-1000,18,12
174e50873c994c7caa20af03d08a4741,0,5,9,2,1,1,1,1,-1000,-1000,-1000,-1000,-1000,23,27
ba6fc3a274a2473280c5ac697eba7938,0,6,12,1,2,1,1,1,-1000,-1000,-1000,-1000,-1000,32,36
9619816b19fc47f8b364804e36d8bb54,0,6,12,0,1,0,1,0,-1000,-1000,-1000,-1000,-1000,12,16
174e50873c994c7caa20af03d08a4741,0,5,10,2,1,1,2,0,-1000,-1000,-1000,-1000,-1000,27,31
d56f83568dfd498e935f1f2e3ff81c22,0,3,5,0,0,3,3,0,-1000,-1000,-1000,-1000,-1000,2,2
ac1d61e569f84b5ba719e4ecd8ca2b2e,0,1,2,1,1,2,1,1,-1000,-1000,-1000,-1000,-1000,14,18
08723ac73e744c36bf07f4bd98505d05,0,2,3,6,4,1,3,1,-1000,-1000,-1000,-1000,-1000,8,2
7a01ae99dd774251926d0baeaa3971db,0,2,3,0,6,0,0,0,-1000,-1000,-1000,-1000,-1000,18,12
eafd5ee978ce452f8fec52c2b87323ae,0,2,3,2,0,0,0,0,-1000,-1000,-1000,-1000,-1000,8,2
174e50873c994c7caa20af03d08a4741,0,6,11,2,1,1,1,1,-1000,-1000,-1000,-1000,-1000,31,35
9826fd588bc442a2b8b8ce1171e137b5,0,1,1,0,0,0,6,0,-1000,-1000,-1000,-1000,-1000,20,14
d56f83568dfd498e935f1f2e3ff81c22,0,3,6,0,3,0,0,3,-1000,-1000,-1000,-1000,-1000,2,2
174e50873c994c7caa20af03d08a4741,0,6,12,0,0,0,0,0,-1000,-1000,-1000,-1000,-1000,35,29
7a01ae99dd774251926d0baeaa3971db,0,2,4,0,0,0,6,0,-1000,-1000,-1000,-1000,-1000,12,6
5abccc0f4f5a4285ad18d3cba016eb86,0,1,1,6,0,0,0,0,-1000,-1000,-1000,-1000,-1000,20,15
eafd5ee978ce452f8fec52c2b87323ae,0,2,4,0,1,0,0,0,-1000,-1000,-1000,-1000,-1000,2,2
63cb48a86b6d488883de4d8424f11cc4,0,1,1,1,1,1,1,1,-1000,-1000,-1000,-1000,-1000,20,24
9826fd588bc442a2b8b8ce1171e137b5,0,1,2,6,0,0,0,0,-1000,-1000,-1000,-1000,-1000,14,9
5abccc0f4f5a4285ad18d3cba016eb86,0,1,2,0,6,0,0,0,-1000,-1000,-1000,-1000,-1000,15,9
17639c486a684637ab05374f19c586a9,0,1,1,1,1,2,1,1,-1000,-1000,-1000,-1000,-1000,20,24
ac1d61e569f84b5ba719e4ecd8ca2b2e,0,2,3,2,2,2,0,0,-1000,-1000,-1000,-1000,-1000,18,12
63cb48a86b6d488883de4d8424f11cc4,0,1,2,2,2,2,2,2,-1000,-1000,-1000,-1000,-1000,24,28
08723ac73e744c36bf07f4bd98505d05,0,2,4,4,0,4,0,4,-1000,-1000,-1000,-1000,-1000,2,2
7a01ae99dd774251926d0baeaa3971db,0,3,5,1,1,1,2,1,-1000,-1000,-1000,-1000,-1000,6,10
87f688b2329b4fcb9b82d4a03249e49c,0,1,1,2,2,2,2,2,-1000,-1000,-1000,-1000,-1000,20,24
426ea668db7d4393a376e0ba6da284b0,0,1,1,1,1,1,1,1,-1000,-1000,-1000,-1000,-1000,20,24
eafd5ee978ce452f8fec52c2b87323ae,0,3,5,0,0,1,0,0,-1000,-1000,-1000,-1000,-1000,2,2
17639c486a684637ab05374f19c586a9,0,1,2,2,2,2,0,0,-1000,-1000,-1000,-1000,-1000,24,18
ac1d61e569f84b5ba719e4ecd8ca2b2e,0,2,4,2,0,1,3,0,-1000,-1000,-1000,-1000,-1000,12,6
d56f83568dfd498e935f1f2e3ff81c22,0,4,7,0,1,1,1,1,-1000,-1000,-1000,-1000,-1000,2,6
7a01ae99dd774251926d0baeaa3971db,0,3,6,2,1,1,1,1,-1000,-1000,-1000,-1000,-1000,10,14
f51391334f6542c282e03e9eb967ec15,0,1,1,1,1,1,1,2,-1000,-1000,-1000,-1000,-1000,20,24
eafd5ee978ce452f8fec52c2b87323ae,0,3,6,0,0,0,1,0,-1000,-1000,-1000,-1000,-1000,2,3
5abccc0f4f5a4285ad18d3cba016eb86,0,2,3,0,0,6,0,0,-1000,-1000,-1000,-1000,-1000,9,3
426ea668db7d4393a376e0ba6da284b0,0,1,2,1,1,1,1,1,-1000,-1000,-1000,-1000,-1000,24,28
f51391334f6542c282e03e9eb967ec15,0,1,2,0,0,0,0,6,-1000,-1000,-1000,-1000,-1000,24,18
a1d5d46b26014b748b65863efe76d9f4,0,1,1,0,3,2,1,0,-1000,-1000,-1000,-1000,-1000,20,27
5abccc0f4f5a4285ad18d3cba016eb86,0,2,4,0,0,0,6,0,-1000,-1000,-1000,-1000,-1000,3,2
d56f83568dfd498e935f1f2e3ff81c22,0,4,8,0,1,1,1,1,-1000,-1000,-1000,-1000,-1000,6,10
9826fd588bc442a2b8b8ce1171e137b5,0,2,3,0,1,0,2,0,-1000,-1000,-1000,-1000,-1000,9,13
87f688b2329b4fcb9b82d4a03249e49c,0,1,2,4,0,4,0,4,-1000,-1000,-1000,-1000,-1000,24,18
f05b8da2bd3648a9af629c57f11cd06c,0,1,1,2,2,2,0,0,-1000,-1000,-1000,-1000,-1000,20,14
08723ac73e744c36bf07f4bd98505d05,0,3,5,2,0,4,3,3,-1000,-1000,-1000,-1000,-1000,2,2
2e90a8611040401090005ab091e8e751,0,1,1,6,6,3,3,3,-1000,-1000,-1000,-1000,-1000,20,14
9826fd588bc442a2b8b8ce1171e137b5,0,2,4,6,0,0,0,0,-1000,-1000,-1000,-1000,-1000,13,8
5f8e0a041d854769bf69b0bda7ce1cfa,0,1,1,0,0,3,3,3,-1000,-1000,-1000,-1000,-1000,20,14
f05b8da2bd3648a9af629c57f11cd06c,0,1,2,0,0,0,3,3,-1000,-1000,-1000,-1000,-1000,14,8
5abccc0f4f5a4285ad18d3cba016eb86,0,3,5,0,0,0,0,6,-1000,-1000,-1000,-1000,-1000,2,2
7a01ae99dd774251926d0baeaa3971db,0,4,7,2,2,2,0,0,-1000,-1000,-1000,-1000,-1000,14,8
a1d5d46b26014b748b65863efe76d9f4,0,1,2,3,0,0,0,2,-1000,-1000,-1000,-1000,-1000,27,21
d56f83568dfd498e935f1f2e3ff81c22,0,5,9,0,1,1,1,1,-1000,-1000,-1000,-1000,-1000,10,14
7a01ae99dd774251926d0baeaa3971db,0,4,8,0,0,0,3,3,-1000,-1000,-1000,-1000,-1000,8,2
5abccc0f4f5a4285ad18d3cba016eb86,0,3,6,0,2,2,2,2,-1000,-1000,-1000,-1000,-1000,2,6
eafd5ee978ce452f8fec52c2b87323ae,0,4,7,0,0,0,6,0,-1000,-1000,-1000,-1000,-1000,3,2
2e90a8611040401090005ab091e8e751,0,1,2,2,2,2,6,6,-1000,-1000,-1000,-1000,-1000,14,8
f51391334f6542c282e03e9eb967ec15,0,2,3,1,1,1,1,2,-1000,-1000,-1000,-1000,-1000,18,22
17639c486a684637ab05374f19c586a9,0,2,3,0,0,0,3,3,-1000,-1000,-1000,-1000,-1000,18,12
ac1d61e569f84b5ba719e4ecd8ca2b2e,0,3,5,1,2,1,0,2,-1000,-1000,-1000,-1000,-1000,6,2
426ea668db7d4393a376e0ba6da284b0,0,2,3,1,1,1,1,1,-1000,-1000,-1000,-1000,-1000,28,32
08723ac73e744c36bf07f4bd98505d05,0,3,6,4,0,2,6,4,-1000,-1000,-1000,-1000,-1000,2,2
5f8e0a041d854769bf69b0bda7ce1cfa,0,1,2,4,4,0,0,0,-1000,-1000,-1000,-1000,-1000,14,9
d56f83568dfd498e935f1f2e3ff81c22,0,5,10,0,2,1,1,2,-1000,-1000,-1000,-1000,-1000,14,18
f51391334f6542c282e03e9eb967ec15,0,2,4,1,1,1,1,2,-1000,-1000,-1000,-1000,-1000,22,26
87f688b2329b4fcb9b82d4a03249e49c,0,2,3,4,4,4,4,4,-1000,-1000,-1000,-1000,-1000,18,12
eafd5ee978ce452f8fec52c2b87323ae,0,4,8,0,0,0,0,1,-1000,-1000,-1000,-1000,-1000,2,2
ac1d61e569f84b5ba719e4ecd8ca2b2e,0,3,6,0,0,0,0,0,-1000,-1000,-1000,-1000,-1000,2,2
7a01ae99dd774251926d0baeaa3971db,0,5,9,0,1,1,1,0,-1000,-1000,-1000,-1000,-1000,2,6
9826fd588bc442a2b8b8ce1171e137b5,0,3,5,0,0,0,0,6,-1000,-1000,-1000,-1000,-1000,8,2
98ccf990c15f4a478c2e65b755377b02,0,1,1,4,1,2,3,2,-1000,-1000,-1000,-1000,-1000,20,14
426ea668db7d4393a376e0ba6da284b0,0,2,4,1,1,1,1,1,-1000,-1000,-1000,-1000,-1000,32,36
17639c486a684637ab05374f19c586a9,0,2,4,0,0,0,0,6,-1000,-1000,-1000,-1000,-1000,12,6
f05b8da2bd3648a9af629c57f11cd06c,0,2,3,3,0,0,0,0,-1000,-1000,-1000,-1000,-1000,8,2
9826fd588bc442a2b8b8ce1171e137b5,0,3,6,2,0,0,0,0,-1000,-1000,-1000,-1000,-1000,2,2
7a01ae99dd774251926d0baeaa3971db,0,5,10,0,2,2,2,0,-1000,-1000,-1000,-1000,-1000,6,10
a1d5d46b26014b748b65863efe76d9f4,0,2,3,0,6,6,6,0,-1000,-1000,-1000,-1000,-1000,21,15
f51391334f6542c282e03e9eb967ec15,0,3,5,0,2,1,1,2,-1000,-1000,-1000,-1000,-1000,26,30
87f688b2329b4fcb9b82d4a03249e49c,0,2,4,2,2,2,2,2,-1000,-1000,-1000,-1000,-1000,12,16
5abccc0f4f5a4285ad18d3cba016eb86,0,4,7,0,2,2,2,2,-1000,-1000,-1000,-1000,-1000,6,10
eafd5ee978ce452f8fec52c2b87323ae,0,5,9,0,0,0,1,0,-1000,-1000,-1000,-1000,-1000,2,3
d56f83568dfd498e935f1f2e3ff81c22,0,6,11,0,1,2,2,1,-1000,-1000,-1000,-1000,-1000,18,22
f05b8da2bd3648a9af629c57f11cd06c,0,2,4,0,3,3,0,0,-1000,-1000,-1000,-1000,-1000,2,2
a1d5d46b26014b748b65863efe76d9f4,0,2,4,0,0,0,0,0,-1000,-1000,-1000,-1000,-1000,15,9
f51391334f6542c282e03e9eb967ec15,0,3,6,0,2,1,1,2,-1000,-1000,-1000,-1000,-1000,30,34
5abccc0f4f5a4285ad18d3cba016eb86,0,4,8,0,2,2,2,2,-1000,-1000,-1000,-1000,-1000,10,14
17639c486a684637ab05374f19c586a9,0,3,5,0,0,0,6,0,-1000,-1000,-1000,-1000,-1000,6,2
eafd5ee978ce452f8fec52c2b87323ae,0,5,10,0,0,0,1,0,-1000,-1000,-1000,-1000,-1000,3,4
426ea668db7d4393a376e0ba6da284b0,0,3,5,1,1,1,1,1,-1000,-1000,-1000,-1000,-1000,36,40
5f8e0a041d854769bf69b0bda7ce1cfa,0,2,3,0,0,6,0,0,-1000,-1000,-1000,-1000,-1000,9,3
2e90a8611040401090005ab091e8e751,0,2,3,0,6,6,0,0,-1000,-1000,-1000,-1000,-1000,8,2
98ccf990c15f4a478c2e65b755377b02,0,1,2,2,2,2,3,2,-1000,-1000,-1000,-1000,-1000,14,8
d56f83568dfd498e935f1f2e3ff81c22,0,6,12,0,2,1,2,1,-1000,-1000,-1000,-1000,-1000,22,26
8fa9715bebe5428282bd1ac23a928733,0,1,1,2,2,2,0,0,-1000,-1000,-1000,-1000,-1000,20,14
7a01ae99dd774251926d0baeaa3971db,0,6,11,0,0,0,1,1,-1000,-1000,-1000,-1000,-1000,10,11
b3988523b2fa40f38bd0a519915a127a,0,1,1,3,3,0,0,0,-1000,-1000,-1000,-1000,-1000,20,14
426ea668db7d4393a376e0ba6da284b0,0,3,6,1,1,1,1,1,-1000,-1000,-1000,-1000,-1000,40,44
17639c486a684637ab05374f19c586a9,0,3,6,1,1,0,0,0,-1000,-1000,-1000,-1000,-1000,2,2
9826fd588bc442a2b8b8ce1171e137b5,0,4,7,0,0,0,2,0,-1000,-1000,-1000,-1000,-1000,2,3
a1d5d46b26014b748b65863efe76d9f4,0,3,5,0,3,2,1,0,-1000,-1000,-1000,-1000,-1000,9,16
ac1d61e569f84b5ba719e4ecd8ca2b2e,0,4,7,0,1,2,2,1,-1000,-1000,-1000,-1000,-1000,2,6
08723ac73e744c36bf07f4bd98505d05,0,4,7,3,3,3,0,3,-1000,-1000,-1000,-1000,-1000,2,2
87f688b2329b4fcb9b82d4a03249e49c,0,3,5,2,2,2,2,2,-1000,-1000,-1000,-1000,-1000,16,20
5abccc0f4f5a4285ad18d3cba016eb86,0,5,9,0,2,2,2,2,-1000,-1000,-1000,-1000,-1000,14,18
5f8e0a041d854769bf69b0bda7ce1cfa,0,2,4,0,0,0,0,2,-1000,-1000,-1000,-1000,-1000,3,2
f05b8da2bd3648a9af629c57f11cd06c,0,3,5,0,2,2,2,0,-1000,-1000,-1000,-1000,-1000,2,6
7a01ae99dd774251926d0baeaa3971db,0,6,12,1,0,0,0,1,-1000,-1000,-1000,-1000,-1000,11,5
eafd5ee978ce452f8fec52c2b87323ae,0,6,11,0,0,0,1,0,-1000,-1000,-1000,-1000,-1000,4,5
8fa9715bebe5428282bd1ac23a928733,0,1,2,0,0,0,3,3,-1000,-1000,-1000,-1000,-1000,14,8
2e90a8611040401090005ab091e8e751,0,2,4,0,6,6,0,0,-1000,-1000,-1000,-1000,-1000,2,2
a1d5d46b26014b748b65863efe76d9f4,0,3,6,0,5,2,1,0,-1000,-1000,-1000,-1000,-1000,16,26
b3988523b2fa40f38bd0a519915a127a,0,1,2,0,0,3,3,0,-1000,-1000,-1000,-1000,-1000,14,8
5abccc0f4f5a4285ad18d3cba016eb86,0,5,10,0,2,2,2,2,-1000,-1000,-1000,-1000,-1000,18,22
eafd5ee978ce452f8fec52c2b87323ae,0,6,12,0,0,0,1,0,-1000,-1000,-1000,-1000,-1000,5,6
e1e8798bed64498c97a961c7414a6b78,0,1,1,6,0,0,0,0,-1000,-1000,-1000,-1000,-1000,20,15
9826fd588bc442a2b8b8ce1171e137b5,0,4,8,0,3,0,0,0,-1000,-1000,-1000,-1000,-1000,3,2
87f688b2329b4fcb9b82d4a03249e49c,0,3,6,2,2,2,2,2,-1000,-1000,-1000,-1000,-1000,20,24
f51391334f6542c282e03e9eb967ec15,0,4,7,0,3,1,1,1,-1000,-1000,-1000,-1000,-1000,34,41
f05b8da2bd3648a9af629c57f11cd06c,0,3,6,0,0,0,6,0,-1000,-1000,-1000,-1000,-1000,6,2
5f8e0a041d854769bf69b0bda7ce1cfa,0,3,5,0,0,0,3,0,-1000,-1000,-1000,-1000,-1000,2,2
e1e8798bed64498c97a961c7414a6b78,0,1,2,0,3,0,0,0,-1000,-1000,-1000,-1000,-1000,15,9
ac1d61e569f84b5ba719e4ecd8ca2b2e,0,4,8,0,0,3,3,0,-1000,-1000,-1000,-1000,-1000,6,2
f51391334f6542c282e03e9eb967ec15,0,4,8,0,3,1,1,1,-1000,-1000,-1000,-1000,-1000,41,48
08723ac73e744c36bf07f4bd98505d05,0,4,8,1,1,6,3,1,-1000,-1000,-1000,-1000,-1000,2,2
2e90a8611040401090005ab091e8e751,0,3,5,0,6,6,6,0,-1000,-1000,-1000,-1000,-1000,2,2
17639c486a684637ab05374f19c586a9,0,4,7,1,1,0,0,0,-1000,-1000,-1000,-1000,-1000,2,2
426ea668db7d4393a376e0ba6da284b0,0,4,7,1,1,1,1,1,-1000,-1000,-1000,-1000,-1000,44,48
5abccc0f4f5a4285ad18d3cba016eb86,0,6,11,1,1,2,2,2,-1000,-1000,-1000,-1000,-1000,22,26
9826fd588bc442a2b8b8ce1171e137b5,0,5,9,0,0,0,6,0,-1000,-1000,-1000,-1000,-1000,2,2
f67986ea67fd4afba55402c4037fb078,0,1,1,4,2,0,0,0,-1000,-1000,-1000,-1000,-1000,20,15
5081bd40a7ed45a68630ae4dad24709f,0,1,1,1,0,0,0,0,-1000,-1000,-1000,-1000,-1000,20,14
5f8e0a041d854769bf69b0bda7ce1cfa,0,3,6,0,0,0,6,0,-1000,-1000,-1000,-1000,-1000,2,2
2e90a8611040401090005ab091e8e751,0,3,6,0,6,6,0,6,-1000,-1000,-1000,-1000,-1000,2,2
17639c486a684637ab05374f19c586a9,0,4,8,1,1,0,0,0,-1000,-1000,-1000,-1000,-1000,2,2
426ea668db7d4393a376e0ba6da284b0,0,4,8,1,1,1,1,1,-1000,-1000,-1000,-1000,-1000,48,52
5abccc0f4f5a4285ad18d3cba016eb86,0,6,12,0,2,2,2,2,-1000,-1000,-1000,-1000,-1000,26,30
f67986ea67fd4afba55402c4037fb078,0,1,2,0,0,4,2,0,-1000,-1000,-1000,-1000,-1000,15,16
a1d5d46b26014b748b65863efe76d9f4,0,4,7,0,6,2,1,0,-1000,-1000,-1000,-1000,-1000,26,20
9826fd588bc442a2b8b8ce1171e137b5,0,5,10,0,6,0,0,0,-1000,-1000,-1000,-1000,-1000,2,2
b3988523b2fa40f38bd0a519915a127a,0,2,3,1,0,0,2,3,-1000,-1000,-1000,-1000,-1000,8,9
8fa9715bebe5428282bd1ac23a928733,0,2,3,2,2,2,2,2,-1000,-1000,-1000,-1000,-1000,8,12
f51391334f6542c282e03e9eb967ec15,0,5,9,0,4,1,0,1,-1000,-1000,-1000,-1000,-1000,48,42
5081bd40a7ed45a68630ae4dad24709f,0,1,2,0,2,0,0,0,-1000,-1000,-1000,-1000,-1000,14,8
f05b8da2bd3648a9af629c57f11cd06c,0,4,7,0,2,2,2,0,-1000,-1000,-1000,-1000,-1000,2,6
0b553872c9b04317b14b586db2258347,0,1,1,1,1,0,0,0,-1000,-1000,-1000,-1000,-1000,20,14
87f688b2329b4fcb9b82d4a03249e49c,0,4,7,3,3,3,3,3,-1000,-1000,-1000,-1000,-1000,24,18
b3988523b2fa40f38bd0a519915a127a,0,2,4,0,0,0,0,6,-1000,-1000,-1000,-1000,-1000,9,3
a1d5d46b26014b748b65863efe76d9f4,0,4,8,0,3,2,1,0,-1000,-1000,-1000,-1000,-1000,20,27
f05b8da2bd3648a9af629c57f11cd06c,0,4,8,0,2,2,2,0,-1000,-1000,-1000,-1000,-1000,6,10
f51391334f6542c282e03e9eb967ec15,0,5,10,0,3,1,1,1,-1000,-1000,-1000,-1000,-1000,42,49
0b553872c9b04317b14b586db2258347,0,1,2,1,0,1,0,0,-1000,-1000,-1000,-1000,-1000,14,8
5f8e0a041d854769bf69b0bda7ce1cfa,0,4,7,0,1,0,0,0,-1000,-1000,-1000,-1000,-1000,2,2
426ea668db7d4393a376e0ba6da284b0,0,5,9,1,1,1,1,1,-1000,-1000,-1000,-1000,-1000,52,56
2e90a8611040401090005ab091e8e751,0,4,7,6,6,6,0,0,-1000,-1000,-1000,-1000,-1000,2,2
87f688b2329b4fcb9b82d4a03249e49c,0,4,8,2,2,2,2,2,-1000,-1000,-1000,-1000,-1000,18,22
17639c486a684637ab05374f19c586a9,0,5,9,2,0,0,0,0,-1000,-1000,-1000,-1000,-1000,2,2
08723ac73e744c36bf07f4bd98505d05,0,5,9,3,3,2,2,2,-1000,-1000,-1000,-1000,-1000,2,9
e1e8798bed64498c97a961c7414a6b78,0,2,3,0,0,2,0,0,-1000,-1000,-1000,-1000,-1000,9,3
ac1d61e569f84b5ba719e4ecd8ca2b2e,0,5,9,1,2,1,0,2,-1000,-1000,-1000,-1000,-1000,2,2
9826fd588bc442a2b8b8ce1171e137b5,0,6,11,6,0,0,0,0,-1000,-1000,-1000,-1000,-1000,2,2
8fa9715bebe5428282bd1ac23a928733,0,2,4,3,3,3,3,3,-1000,-1000,-1000,-1000,-1000,12,6
5f8e0a041d854769bf69b0bda7ce1cfa,0,4,8,1,0,0,0,0,-1000,-1000,-1000,-1000,-1000,2,2
17639c486a684637ab05374f19c586a9,0,5,10,0,2,0,0,0,-1000,-1000,-1000,-1000,-1000,2,2
f67986ea67fd4afba55402c4037fb078,0,2,3,0,0,3,0,3,-1000,-1000,-1000,-1000,-1000,16,10
2e90a8611040401090005ab091e8e751,0,4,8,0,6,0,0,0,-1000,-1000,-1000,-1000,-1000,2,2
426ea668db7d4393a376e0ba6da284b0,0,5,10,1,1,1,1,1,-1000,-1000,-1000,-1000,-1000,56,60
b3988523b2fa40f38bd0a519915a127a,0,3,5,0,1,1,3,1,-1000,-1000,-1000,-1000,-1000,3,2
a1d5d46b26014b748b65863efe76d9f4,0,5,9,0,3,2,1,0,-1000,-1000,-1000,-1000,-1000,27,34
9826fd588bc442a2b8b8ce1171e137b5,0,6,12,0,0,0,6,0,-1000,-1000,-1000,-1000,-1000,2,2
e1e8798bed64498c97a961c7414a6b78,0,2,4,0,0,0,1,0,-1000,-1000,-1000,-1000,-1000,3,4
f05b8da2bd3648a9af629c57f11cd06c,0,5,9,0,2,2,2,0,-1000,-1000,-1000,-1000,-1000,10,14
87f688b2329b4fcb9b82d4a03249e49c,0,5,9,2,2,2,2,2,-1000,-1000,-1000,-1000,-1000,22,26
f51391334f6542c282e03e9eb967ec15,0,6,11,0,3,0,1,2,-1000,-1000,-1000,-1000,-1000,49,56
b3988523b2fa40f38bd0a519915a127a,0,3,6,2,2,0,2,0,-1000,-1000,-1000,-1000,-1000,2,6
5081bd40a7ed45a68630ae4dad24709f,0,2,3,0,4,5,2,3,-1000,-1000,-1000,-1000,-1000,8,15
08723ac73e744c36bf07f4bd98505d05,0,5,10,3,3,2,2,2,-1000,-1000,-1000,-1000,-1000,9,16
98ccf990c15f4a478c2e65b755377b02,0,2,3,0,0,5,5,4,-1000,-1000,-1000,-1000,-1000,8,2
f05b8da2bd3648a9af629c57f11cd06c,0,5,10,0,2,2,2,0,-1000,-1000,-1000,-1000,-1000,14,18
2e90a8611040401090005ab091e8e751,0,5,9,0,0,0,0,6,-1000,-1000,-1000,-1000,-1000,2,2
ac1d61e569f84b5ba719e4ecd8ca2b2e,0,5,10,0,4,0,0,3,-1000,-1000,-1000,-1000,-1000,2,2
5f8e0a041d854769bf69b0bda7ce1cfa,0,5,9,6,6,0,0,0,-1000,-1000,-1000,-1000,-1000,2,2
a1d5d46b26014b748b65863efe76d9f4,0,5,10,0,3,2,1,0,-1000,-1000,-1000,-1000,-1000,34,41
f67986ea67fd4afba55402c4037fb078,0,2,4,1,1,1,1,2,-1000,-1000,-1000,-1000,-1000,10,14
17639c486a684637ab05374f19c586a9,0,6,11,1,0,1,0,0,-1000,-1000,-1000,-1000,-1000,2,2
f51391334f6542c282e03e9eb967ec15,0,6,12,0,2,1,1,2,-1000,-1000,-1000,-1000,-1000,56,60
87f688b2329b4fcb9b82d4a03249e49c,0,5,10,2,2,2,2,2,-1000,-1000,-1000,-1000,-1000,26,30
2e90a8611040401090005ab091e8e751,0,5,10,0,0,0,6,0,-1000,-1000,-1000,-1000,-1000,2,2
426ea668db7d4393a376e0ba6da284b0,0,6,11,1,1,1,1,1,-1000,-1000,-1000,-1000,-1000,60,64
8fa9715bebe5428282bd1ac23a928733,0,3,5,1,2,2,2,1,-1000,-1000,-1000,-1000,-1000,6,10
17639c486a684637ab05374f19c586a9,0,6,12,0,1,1,0,0,-1000,-1000,-1000,-1000,-1000,2,2
5081bd40a7ed45a68630ae4dad24709f,0,2,4,5,5,6,5,4,-1000,-1000,-1000,-1000,-1000,15,9
0b553872c9b04317b14b586db2258347,0,2,3,0,0,0,0,1,-1000,-1000,-1000,-1000,-1000,8,2
98ccf990c15f4a478c2e65b755377b02,0,2,4,0,0,0,2,0,-1000,-1000,-1000,-1000,-1000,2,3
e1e8798bed64498c97a961c7414a6b78,0,3,5,0,0,0,6,2,-1000,-1000,-1000,-1000,-1000,4,2
426ea668db7d4393a376e0ba6da284b0,0,6,12,1,1,1,1,1,-1000,-1000,-1000,-1000,-1000,64,68
5f8e0a041d854769bf69b0bda7ce1cfa,0,5,10,0,0,0,0,0,-1000,-1000,-1000,-1000,-1000,2,2
a1d5d46b26014b748b65863efe76d9f4,0,6,11,0,3,2,1,0,-1000,-1000,-1000,-1000,-1000,41,48
f05b8da2bd3648a9af629c57f11cd06c,0,6,11,0,2,2,2,0,-1000,-1000,-1000,-1000,-1000,18,22
2e90a8611040401090005ab091e8e751,0,6,11,6,0,0,0,0,-1000,-1000,-1000,-1000,-1000,2,2
b3988523b2fa40f38bd0a519915a127a,0,4,7,0,2,2,2,0,-1000,-1000,-1000,-1000,-1000,6,10
87f688b2329b4fcb9b82d4a03249e49c,0,6,11,2,2,2,2,2,-1000,-1000,-1000,-1000,-1000,30,34
0b553872c9b04317b14b586db2258347,0,2,4,0,0,0,1,0,-1000,-1000,-1000,-1000,-1000,2,3
08723ac73e744c36bf07f4bd98505d05,0,6,11,3,3,2,2,2,-1000,-1000,-1000,-1000,-1000,16,23
e1e8798bed64498c97a961c7414a6b78,0,3,6,0,0,0,6,0,-1000,-1000,-1000,-1000,-1000,2,2
a1d5d46b26014b748b65863efe76d9f4,0,6,12,0,0,0,0,0,-1000,-1000,-1000,-1000,-1000,48,42
2e90a8611040401090005ab091e8e751,0,6,12,6,0,0,0,6,-1000,-1000,-1000,-1000,-1000,2,2
8fa9715bebe5428282bd1ac23a928733,0,3,6,0,2,2,2,0,-1000,-1000,-1000,-1000,-1000,10,14
f67986ea67fd4afba55402c4037fb078,0,3,5,1,1,0,0,4,-1000,-1000,-1000,-1000,-1000,14,8
f05b8da2bd3648a9af629c57f11cd06c,0,6,12,0,2,2,2,0,-1000,-1000,-1000,-1000,-1000,22,26
09d705bd8e1c4960b590cb706b98bfdb,0,1,1,1,1,1,1,2,-1000,-1000,-1000,-1000,-1000,20,24
87f688b2329b4fcb9b82d4a03249e49c,0,6,12,2,2,2,2,2,-1000,-1000,-1000,-1000,-1000,34,38
b3988523b2fa40f38bd0a519915a127a,0,4,8,0,2,2,2,0,-1000,-1000,-1000,-1000,-1000,10,14
98ccf990c15f4a478c2e65b755377b02,0,3,5,0,0,0,6,0,-1000,-1000,-1000,-1000,-1000,3,2
ac1d61e569f84b5ba719e4ecd8ca2b2e,0,6,11,0,2,0,2,2,-1000,-1000,-1000,-1000,-1000,2,6
f67986ea67fd4afba55402c4037fb078,0,3,6,1,1,1,1,2,-1000,-1000,-1000,-1000,-1000,8,12
5081bd40a7ed45a68630ae4dad24709f,0,3,5,0,5,5,0,0,-1000,-1000,-1000,-1000,-1000,9,3
